,Unnamed: 0,Name,City,CuisineStyle,Ranking,Rating,PriceRange,NumberofReviews,Reviews,URL_TA,ID_TA,lat,lng
0,0,Cafe Brakke,Amsterdam,"['Dutch', 'Cafe', 'European']",2046,4.5,$$ - $$$,23,"[['Perfect, inexpensive little hideaway', 'Great bar with good bar food'], ['12/18/2017', '12/13/2017']]",/Restaurant_Review-g188590-d7144334-Reviews-Cafe_Brakke-Amsterdam_North_Holland_Province.html,d7144334,52.37379,4.88226
0,0,Sushi Day,Amsterdam,,2047,4.5,,7,"[['Unexpectedly good sushi', 'Quick & tasty'], ['12/29/2016', '10/25/2016']]",/Restaurant_Review-g188590-d9789130-Reviews-Sushi_Day-Amsterdam_North_Holland_Province.html,d9789130,52.35939,4.8615
0,0,Poke Perfect,Amsterdam,['Hawaiian'],2048,4.5,$$ - $$$,3,"[['Unique concept, great Hawaiian food !'], ['12/29/2017']]",/Restaurant_Review-g188590-d12578912-Reviews-Poke_Perfect-Amsterdam_North_Holland_Province.html,d12578912,52.36382,4.88592
0,0,Ponte Magro,Amsterdam,,2049,4.5,,11,"[['Pizza', 'Tasty Pizza'], ['09/04/2017', '05/30/2017']]",/Restaurant_Review-g188590-d7098299-Reviews-Ponte_Magro-Amsterdam_North_Holland_Province.html,d7098299,52.36375,4.9033
0,0,Mr Tongs,Amsterdam,"['Chinese', 'Asian', 'Vegetarian Friendly']",2050,3.5,$,246,"[['At €7.50 for Wok meal and water, this is l...', '5Euro Wok'], ['11/18/2017', '09/12/2017']]",/Restaurant_Review-g188590-d1825507-Reviews-Mr_Tongs-Amsterdam_North_Holland_Province.html,d1825507,52.36323,4.88475
0,0,Vascobelo V-bar Scheltema,Amsterdam,,2051,4.5,,17,"[['Cozy cafe', 'Great atmosphere'], ['10/02/2017', '07/30/2016']]",/Restaurant_Review-g188590-d8707426-Reviews-Vascobelo_V_bar_Scheltema-Amsterdam_North_Holland_Province.html,d8707426,52.37224,4.89335
0,0,IJssalon Tofani,Amsterdam,['Italian'],2052,4,$,20,"[['Great dairy-free options', 'Best ice cream in Amsterdam.'], ['05/21/2017', '11/12/2016']]",/Restaurant_Review-g188590-d4557052-Reviews-IJssalon_Tofani-Amsterdam_North_Holland_Province.html,d4557052,52.37189,4.89927
0,0,Kanarie Club,Amsterdam,"['Bar', 'European', 'Pub', 'Vegetarian Friendly', 'Vegan Options']",2053,3.5,$$ - $$$,60,"[['Beautiful space, lovely food', 'Late night drinks'], ['12/30/2017', '12/07/2017']]",/Restaurant_Review-g188590-d11951254-Reviews-Kanarie_Club-Amsterdam_North_Holland_Province.html,d11951254,52.36767,4.8677
0,0,VanderDonk Chocolate,Amsterdam,,2054,5,,11,"[['GREAT TASTY AND RICH CHOCOLATE', 'Lovely bite size chocolates'], ['11/06/2017', '06/27/2016']]",/Restaurant_Review-g188590-d2205605-Reviews-VanderDonk_Chocolate-Amsterdam_North_Holland_Province.html,d2205605,52.36305,4.88835
0,0,Restaurant Seven Seas,Amsterdam,"['European', 'French', 'Seafood', 'Mediterranean']",2055,4,$$$$,113,"[['High Tea Failure', 'Excellent Service and food.'], ['12/28/2017', '06/14/2017']]",/Restaurant_Review-g188590-d1475323-Reviews-Restaurant_Seven_Seas-Amsterdam_North_Holland_Province.html,d1475323,52.37485,4.90401
0,0,Barra,Amsterdam,"['Mediterranean', 'European', 'Spanish', 'Bar']",2056,3.5,$$ - $$$,46,"[['Very good Iberico Burger', 'Check out the specials'], ['11/06/2017', '09/08/2016']]",/Restaurant_Review-g188590-d2479131-Reviews-Barra-Amsterdam_North_Holland_Province.html,d2479131,52.35362,4.93241
0,0,Ferilli’s,Amsterdam,['Italian'],2057,4,,5,"[['Light, pleasant and truly Italian', 'Professional pizza'], ['01/04/2018', '12/06/2017']]",/Restaurant_Review-g188590-d13165294-Reviews-Ferilli_s-Amsterdam_North_Holland_Province.html,d13165294,52.34987,4.87809
0,0,Het Ijsboefje,Amsterdam,,2058,4.5,,11,"[['ok but not breathtaking icecream - expensi...', 'Best icecream, coffee and terras in Amster...'], ['04/12/2017', '03/24/2016']]",/Restaurant_Review-g188590-d10043597-Reviews-Het_Ijsboefje-Amsterdam_North_Holland_Province.html,d10043597,52.35743,4.91812
0,0,Eetcafe Zusjes,Amsterdam,['International'],2059,4.5,$$ - $$$,15,"[['If you knew Zusjes, like I know Zusjes', 'Good food with friendly service and not ex...'], ['05/07/2016', '09/06/2015']]",/Restaurant_Review-g188590-d5933964-Reviews-Eetcafe_Zusjes-Amsterdam_North_Holland_Province.html,d5933964,52.35109,4.84949
0,0,Viet View,Amsterdam,,2060,4.5,,8,"[['Delicious', 'Good Vietnamese flavours'], ['07/21/2017', '07/13/2017']]",/Restaurant_Review-g188590-d10488130-Reviews-Viet_View-Amsterdam_North_Holland_Province.html,d10488130,52.36703,4.86903
0,0,Restaurant Bij Storm,Amsterdam,"['Bar', 'Pub', 'Barbecue', 'Grill']",2061,4,$$ - $$$,13,"[['Great atmosphere', 'Amazing place on the beach without... the...'], ['03/19/2017', '01/24/2017']]",/Restaurant_Review-g188590-d8354038-Reviews-Restaurant_Bij_Storm-Amsterdam_North_Holland_Province.html,d8354038,52.37536,4.96273
0,0,Taqueria Coba,Amsterdam,,2062,4.5,,4,"[['Special Mexican food', 'Words cannot describe this amazing food'], ['12/12/2017', '11/19/2017']]",/Restaurant_Review-g188590-d13144333-Reviews-Taqueria_Coba-Amsterdam_North_Holland_Province.html,d13144333,52.38495,4.92496
0,0,Mama Maria,Amsterdam,"['Mexican', 'Steakhouse']",2063,3.5,$$ - $$$,99,"[['Mexican flavour in Amsterdam', 'Is it Italian, Mexican,Spanish, or a Steak...'], ['11/13/2017', '09/23/2017']]",/Restaurant_Review-g188590-d4886119-Reviews-Mama_Maria-Amsterdam_North_Holland_Province.html,d4886119,52.37632,4.89466
0,0,Kinderkookkafe,Amsterdam,['Contemporary'],2064,4.5,$,9,"[['Great activity for younger kids', 'Nice place to visit'], ['12/13/2017', '04/03/2017']]",/Restaurant_Review-g188590-d4171079-Reviews-Kinderkookkafe-Amsterdam_North_Holland_Province.html,d4171079,52.35922,4.86524
0,0,Zouthaven,Amsterdam,"['European', 'Dutch', 'International', 'Gluten Free Options']",2065,3.5,$$ - $$$,120,"[['Good food and view', 'A very nice set menu'], ['12/28/2017', '12/05/2017']]",/Restaurant_Review-g188590-d2417918-Reviews-Zouthaven-Amsterdam_North_Holland_Province.html,d2417918,52.378,4.91306
0,0,Toast Brothers,Amsterdam,,2066,4.5,,9,"[['The tuna sandwich is an explosion of flavo...', 'Big and very good toasties'], ['02/06/2017', '09/25/2016']]",/Restaurant_Review-g188590-d10357369-Reviews-Toast_Brothers-Amsterdam_North_Holland_Province.html,d10357369,52.37087,4.86992
0,0,Cafe Blek,Amsterdam,"['Dutch', 'Bar', 'Cafe', 'Pub', 'European']",2067,4,$,20,"[['Personalised service for Beer and Food', 'Friendly atmosphere in a silent district o...'], ['10/02/2017', '09/03/2017']]",/Restaurant_Review-g188590-d6554816-Reviews-Cafe_Blek-Amsterdam_North_Holland_Province.html,d6554816,52.34608,4.89989
0,0,Steiger 4,Amsterdam,"['Dutch', 'European']",2068,4,$$ - $$$,5,"[['Rustig pareltje', 'Great relaxing place for drink'], ['05/28/2017', '08/01/2017']]",/Restaurant_Review-g188590-d10167029-Reviews-Steiger_4-Amsterdam_North_Holland_Province.html,d10167029,52.40175,4.90177
0,0,The movies,Amsterdam,,2069,4,,28,"[['Best Movie -restaurant in the country', 'nice place for a bite and movie'], ['04/13/2017', '03/21/2017']]",/Restaurant_Review-g188590-d4844994-Reviews-The_movies-Amsterdam_North_Holland_Province.html,d4844994,52.38406,4.88475
0,0,Mangiaccanto,Amsterdam,,2070,4,,9,"[['Little Italy in Amsterdam', 'Awesome Pizza'], ['05/21/2017', '11/08/2017']]",/Restaurant_Review-g188590-d11844817-Reviews-Mangiaccanto-Amsterdam_North_Holland_Province.html,d11844817,52.34753,4.89519
0,0,Warung Solo,Amsterdam,,2071,4.5,,9,"[['Yummy indo food', 'Tasty!'], ['01/30/2017', '01/19/2017']]",/Restaurant_Review-g188590-d9761931-Reviews-Warung_Solo-Amsterdam_North_Holland_Province.html,d9761931,52.38208,4.85572
0,0,Baksels,Amsterdam,,2072,5,,5,"[['so tasty', 'Nice assortment of cakes'], ['10/08/2016', '11/01/2015']]",/Restaurant_Review-g188590-d7215593-Reviews-Baksels-Amsterdam_North_Holland_Province.html,d7215593,52.3664,4.87286
0,0,Puerto Pata Negra,Amsterdam,"['Bar', 'Mediterranean', 'European', 'Spanish', 'Vegetarian Friendly']",2073,3.5,$$ - $$$,115,"[['Good food', 'Birthday'], ['12/16/2017', '10/26/2017']]",/Restaurant_Review-g188590-d4494706-Reviews-Puerto_Pata_Negra-Amsterdam_North_Holland_Province.html,d4494706,52.37445,4.93459
0,0,Charlie's Kitchen,Amsterdam,"['European', 'Vegetarian Friendly']",2074,3.5,$$ - $$$,39,"[['good choice', 'Pretty good food'], ['12/28/2017', '10/29/2017']]",/Restaurant_Review-g188590-d12874742-Reviews-Charlie_s_Kitchen-Amsterdam_North_Holland_Province.html,d12874742,52.37601,4.89908
0,0,Carels,Amsterdam,"['French', 'European']",2075,3.5,$$ - $$$,35,"[['Gastropub?', 'horrible'], ['10/21/2017', '09/12/2017']]",/Restaurant_Review-g188590-d8869772-Reviews-Carels-Amsterdam_North_Holland_Province.html,d8869772,52.35554,4.88857
0,0,Golan Restaurant,Amsterdam,['Kosher'],2076,4.5,$$ - $$$,12,"[[""If you're hungry and you want good food an..."", 'Just like home when you get Take-out!'], ['07/12/2017', '05/25/2016']]",/Restaurant_Review-g188590-d4583474-Reviews-Golan_Restaurant-Amsterdam_North_Holland_Province.html,d4583474,52.32578,4.87103
0,0,Eau de Vie,Amsterdam,"['French', 'European', 'Dutch']",2077,3.5,$$ - $$$,64,"[['Kind of a dissapointment', 'Wonderful meal, service and atmosphere!'], ['06/08/2016', '05/19/2016']]",/Restaurant_Review-g188590-d944790-Reviews-Eau_de_Vie-Amsterdam_North_Holland_Province.html,d944790,52.34663,4.89506
0,0,Bagels & Beans Oostpoort,Amsterdam,"['Cafe', 'Healthy']",2078,4,$$ - $$$,11,"[['Nice Place to Have Lunch', 'Great Bagels and Coffee'], ['03/07/2017', '09/20/2017']]",/Restaurant_Review-g188590-d7215317-Reviews-Bagels_Beans_Oostpoort-Amsterdam_North_Holland_Province.html,d7215317,52.35607,4.92883
0,0,Eetwinkel Zwaan II,Amsterdam,,2079,4.5,,5,"[['Interesting formula, very good food', 'Great for take-out'], ['10/10/2017', '06/13/2017']]",/Restaurant_Review-g188590-d11909263-Reviews-Eetwinkel_Zwaan_II-Amsterdam_North_Holland_Province.html,d11909263,52.33669,4.87246
0,0,Casa Di Maggio,Amsterdam,"['Italian', 'Mediterranean']",2080,4.5,,18,"[['The owner went out of his way, the absolut...', 'We cannot recommend this little gem highly...'], ['03/06/2017', '07/25/2016']]",/Restaurant_Review-g188590-d3568660-Reviews-Casa_Di_Maggio-Amsterdam_North_Holland_Province.html,d3568660,52.35821,4.85392
0,0,The Beef Chief,Amsterdam,['American'],2081,4.5,$$ - $$$,5,"[['Best burger!', 'Tasty vegetarian burger'], ['08/30/2017', '08/12/2017']]",/Restaurant_Review-g188590-d10697037-Reviews-The_Beef_Chief-Amsterdam_North_Holland_Province.html,d10697037,52.38373,4.92061
0,0,Namaste India,Amsterdam,"['Indian', 'Vegetarian Friendly', 'Vegan Options']",2082,4,$$ - $$$,26,"[['Well worth a visit', 'Good Indian Food & Excellent friendly serv...'], ['06/08/2017', '05/01/2017']]",/Restaurant_Review-g188590-d8326496-Reviews-Namaste_India-Amsterdam_North_Holland_Province.html,d8326496,52.35188,4.90313
0,0,De Roode Laars,Amsterdam,"['Dutch', 'European']",2083,4,$$ - $$$,13,"[['Great little pub', 'Brilliant little traditional dutch bar'], ['10/22/2017', '09/13/2017']]",/Restaurant_Review-g188590-d7399518-Reviews-De_Roode_Laars-Amsterdam_North_Holland_Province.html,d7399518,52.37593,4.90049
0,0,Assagio,Amsterdam,['Italian'],2084,4,$$ - $$$,24,"[['Charming Stop', 'Cool place for coffee or sandwich'], ['09/09/2017', '05/23/2016']]",/Restaurant_Review-g188590-d3411765-Reviews-Assagio-Amsterdam_North_Holland_Province.html,d3411765,52.36932,4.89309
0,0,Daar Baand,Amsterdam,"['Middle Eastern', 'Persian', 'Halal', 'Vegetarian Friendly']",2085,4,$$ - $$$,41,"[['Thumbs up', 'Excellent'], ['04/15/2017', '10/07/2017']]",/Restaurant_Review-g188590-d2095092-Reviews-Daar_Baand-Amsterdam_North_Holland_Province.html,d2095092,52.36046,4.866
0,0,Kurio's,Amsterdam,"['Mediterranean', 'Turkish', 'Greek']",2086,4,$,7,"[['Tasty', '-,-'], ['11/29/2017', '05/17/2017']]",/Restaurant_Review-g188590-d8810549-Reviews-Kurio_s-Amsterdam_North_Holland_Province.html,d8810549,52.31253,4.94475
0,0,Traiteur Peperwortel,Amsterdam,"['Dutch', 'European']",2087,4.5,$$ - $$$,24,"[['Great healthy lunch & diner', 'Great place to eat'], ['08/07/2017', '06/12/2017']]",/Restaurant_Review-g188590-d783311-Reviews-Traiteur_Peperwortel-Amsterdam_North_Holland_Province.html,d783311,52.38273,4.80085
0,0,Herberg het Mandelahuisje,Amsterdam,,2088,4,,11,"[['Nobody Home', 'escape from the bustle of Amsterdam'], ['08/24/2017', '07/06/2017']]",/Restaurant_Review-g188590-d10495119-Reviews-Herberg_het_Mandelahuisje-Amsterdam_North_Holland_Province.html,d10495119,52.38127,4.9056
0,0,Febo,Amsterdam,,2089,3.5,,18,"[['You have to do it, when in AMS!', 'Fast Food'], ['11/02/2017', '01/22/2017']]",/Restaurant_Review-g188590-d10083775-Reviews-Febo-Amsterdam_North_Holland_Province.html,d10083775,52.31251,4.94491
0,0,De Turk,Amsterdam,"['Mediterranean', 'European', 'Middle Eastern']",2090,4.5,$,8,"[['Great coffee, sandwiches and friendly staf...', 'Grocery store +++'], ['08/08/2016', '07/10/2016']]",/Restaurant_Review-g188590-d8813805-Reviews-De_Turk-Amsterdam_North_Holland_Province.html,d8813805,52.35627,4.90011
0,0,Le Sud,Amsterdam,"['Middle Eastern', 'Persian', 'Israeli', 'Afghani', 'Arabic', 'Greek', 'Vegetarian Friendly']",2091,4.5,$,9,"[['Friendly, tasty and cheap', 'The best hummus you will find in Amsterdam...'], ['09/25/2017', '06/26/2017']]",/Restaurant_Review-g188590-d2701129-Reviews-Le_Sud-Amsterdam_North_Holland_Province.html,d2701129,52.39131,4.87814
0,0,Italians Restaurant,Amsterdam,"['Italian', 'Mediterranean']",2092,4,$$ - $$$,30,"[['Excellent Italian food', 'Decent!'], ['07/28/2016', '05/29/2015']]",/Restaurant_Review-g188590-d3190256-Reviews-Italians_Restaurant-Amsterdam_North_Holland_Province.html,d3190256,52.37231,4.88607
0,0,Steakhouse Pizzeria Osdorperban,Amsterdam,['Pizza'],2093,4.5,,5,"[['Nice food and friendly staff', ""for affordable and LARGE pizza's head for...""], ['07/03/2017', '10/17/2015']]",/Restaurant_Review-g188590-d8720560-Reviews-Steakhouse_Pizzeria_Osdorperban-Amsterdam_North_Holland_Province.html,d8720560,52.35438,4.81133
0,0,De Baars Eten En Drinken,Amsterdam,"['Pub', 'Cafe']",2094,4.5,$$ - $$$,15,"[['De Baars is no longer', 'A must go in Amsterdam!'], ['08/19/2016', '02/22/2016']]",/Restaurant_Review-g188590-d6788252-Reviews-De_Baars_Eten_En_Drinken-Amsterdam_North_Holland_Province.html,d6788252,52.35062,4.85427
0,0,Tostini,Amsterdam,,2095,4.5,,9,"[['Very good ""kroketten"" plus some rucola sal...', 'Great coffee and fries'], ['04/19/2017', '04/15/2017']]",/Restaurant_Review-g188590-d10026731-Reviews-Tostini-Amsterdam_North_Holland_Province.html,d10026731,52.35969,4.78265
0,0,De Proeverij - Landmarkt,Amsterdam,"['Dutch', 'European', 'Vegetarian Friendly']",2096,3.5,$$ - $$$,61,"[['Great food!', 'Surprising treat!'], ['06/23/2017', '10/27/2017']]",/Restaurant_Review-g188590-d4979355-Reviews-De_Proeverij_Landmarkt-Amsterdam_North_Holland_Province.html,d4979355,52.38038,4.96782
0,0,Restaurant Khan,Amsterdam,,2097,4.5,,8,"[['Lovely Korean food!', 'Good food'], ['05/30/2017', '04/14/2017']]",/Restaurant_Review-g188590-d10798813-Reviews-Restaurant_Khan-Amsterdam_North_Holland_Province.html,d10798813,52.32441,4.88433
0,0,Nuraghe,Amsterdam,,2098,4.5,,5,"[[], []]",/Restaurant_Review-g188590-d11831445-Reviews-Nuraghe-Amsterdam_North_Holland_Province.html,d11831445,52.39105,4.94346
0,0,Pakhuis de Zwijger,Amsterdam,['European'],2099,3.5,$$ - $$$,33,"[['Visit as speaker for presentation', 'Great place for lunch with friendly staff!'], ['09/15/2017', '12/22/2016']]",/Restaurant_Review-g188590-d2560231-Reviews-Pakhuis_de_Zwijger-Amsterdam_North_Holland_Province.html,d2560231,52.37629,4.92191
0,0,Restaurant Stalpaert,Amsterdam,,2100,4,,22,"[['Great, reasonable cafe with excellent view...', 'Best light lunch in Amsterdam, great staff...'], ['01/03/2018', '06/13/2017']]",/Restaurant_Review-g188590-d8064494-Reviews-Restaurant_Stalpaert-Amsterdam_North_Holland_Province.html,d8064494,52.37129,4.91522
0,0,Mech Make & Take,Amsterdam,,2101,4,,17,"[['Nice coffee', 'Nice clubsandwiches!'], ['11/14/2017', '04/20/2017']]",/Restaurant_Review-g188590-d8505276-Reviews-Mech_Make_Take-Amsterdam_North_Holland_Province.html,d8505276,52.33668,4.87078
0,0,Rico's Keldertje,Amsterdam,"['Dutch', 'Mediterranean', 'European']",2102,4.5,$$ - $$$,13,"[['Wow that dessert!', 'beautiful country.'], ['06/16/2017', '04/04/2016']]",/Restaurant_Review-g188590-d3837103-Reviews-Rico_s_Keldertje-Amsterdam_North_Holland_Province.html,d3837103,52.37026,4.88988
0,0,The Golden Brown Bar,Amsterdam,"['Asian', 'Thai', 'Vegetarian Friendly']",2103,3.5,$$ - $$$,66,"[['Pad Thai', ""Very unexpected good Thai food. Don't let...""], ['09/13/2017', '07/05/2017']]",/Restaurant_Review-g188590-d1425820-Reviews-The_Golden_Brown_Bar-Amsterdam_North_Holland_Province.html,d1425820,52.36168,4.86463
0,0,De Beren,Amsterdam,"['American', 'German', 'International', 'Barbecue', 'Gluten Free Options']",2104,5,$$ - $$$,4,"[['great snack food, great service', 'A great place for pickup'], ['09/13/2016', '08/28/2016']]",/Restaurant_Review-g188590-d10757566-Reviews-De_Beren-Amsterdam_North_Holland_Province.html,d10757566,52.35347,4.8864
0,0,New York Pizza,Amsterdam,"['Pizza', 'Italian', 'Fast Food', 'Vegetarian Friendly']",2105,3.5,$,56,"[['Great pizza average service', 'Im a fan of their pizza... just not their...'], ['01/02/2018', '12/26/2017']]",/Restaurant_Review-g188590-d8658667-Reviews-New_York_Pizza-Amsterdam_North_Holland_Province.html,d8658667,52.36684,4.87256
0,0,De Ouwe Garde,Amsterdam,,2106,5,,5,"[['Great Lunch'], ['01/05/2017']]",/Restaurant_Review-g188590-d10815488-Reviews-De_Ouwe_Garde-Amsterdam_North_Holland_Province.html,d10815488,52.3315,4.86849
0,0,Hira restaurant,Amsterdam,['Turkish'],2107,4.5,,7,"[['Dinner for one', 'Excellent food'], ['02/02/2017', '01/28/2017']]",/Restaurant_Review-g188590-d5031529-Reviews-Hira_restaurant-Amsterdam_North_Holland_Province.html,d5031529,52.38378,4.91308
0,0,Warung Padi,Amsterdam,"['Asian', 'Indonesian']",2108,4.5,,7,"[['Excellent Indian takeaway', 'Great enthusiastic guys with even better f...'], ['08/26/2017', '09/23/2016']]",/Restaurant_Review-g188590-d8837188-Reviews-Warung_Padi-Amsterdam_North_Holland_Province.html,d8837188,52.34988,4.84942
0,0,Picnic Company,Amsterdam,"['Mediterranean', 'European', 'Spanish', 'Vegetarian Friendly']",2109,4,$$ - $$$,23,"[['Perfect for a yummy lunch', 'A bit overrated !'], ['01/25/2017', '05/12/2017']]",/Restaurant_Review-g188590-d2203964-Reviews-Picnic_Company-Amsterdam_North_Holland_Province.html,d2203964,52.36381,4.90916
0,0,Frozz Frozen Yoghurt,Amsterdam,,2110,5,,5,"[['Best frozen yoghurt in Amsterdam', 'The one and only real Frozen Yoghurt in Am...'], ['07/17/2016', '06/28/2016']]",/Restaurant_Review-g188590-d10456398-Reviews-Frozz_Frozen_Yoghurt-Amsterdam_North_Holland_Province.html,d10456398,52.37121,4.90874
0,0,Restaurant Brooklyn,Amsterdam,"['International', 'European']",2111,3.5,$$ - $$$,74,"[['Nice beer and bites', 'Late night service was excellent and frien...'], ['05/30/2017', '02/19/2017']]",/Restaurant_Review-g188590-d6984535-Reviews-Restaurant_Brooklyn-Amsterdam_North_Holland_Province.html,d6984535,52.37169,4.89288
0,0,Giordano Ristorante Pizzeria,Amsterdam,,2112,4.5,,9,"[['A little peice of Italia in Amsterdam', 'Fabulous & Friendly Italian Restaurant'], ['07/16/2017', '07/08/2017']]",/Restaurant_Review-g188590-d11856590-Reviews-Giordano_Ristorante_Pizzeria-Amsterdam_North_Holland_Province.html,d11856590,52.38332,4.8776
0,0,L'Arena,Amsterdam,"['Italian', 'European', 'Mediterranean']",2113,4,$$ - $$$,24,"[['Not do tertible', ""It's all in the service""], ['06/21/2017', '07/05/2016']]",/Restaurant_Review-g188590-d4104859-Reviews-L_Arena-Amsterdam_North_Holland_Province.html,d4104859,52.3466,4.86862
0,0,Cose Buone,Amsterdam,,2114,4.5,,14,"[['The best fresh home made Italian food in A...', 'Not only pastries...'], ['04/02/2017', '08/19/2015']]",/Restaurant_Review-g188590-d6614655-Reviews-Cose_Buone-Amsterdam_North_Holland_Province.html,d6614655,52.36994,4.90788
0,0,Cafe Bax,Amsterdam,"['Dutch', 'Bar', 'Cafe', 'Pub', 'European', 'Vegetarian Friendly']",2115,4,$,31,"[['Great selection of beers', 'Neighbourhood bar'], ['01/03/2018', '09/23/2017']]",/Restaurant_Review-g188590-d7215515-Reviews-Cafe_Bax-Amsterdam_North_Holland_Province.html,d7215515,52.36559,4.86774
0,0,The Corner Restaurant,Amsterdam,['European'],2116,4,$,61,"[['Good food, relaxing dining on the cheap', 'Lovely cafe'], ['06/10/2017', '10/02/2017']]",/Restaurant_Review-g188590-d1166702-Reviews-The_Corner_Restaurant-Amsterdam_North_Holland_Province.html,d1166702,52.35258,4.88353
0,0,Haweli Indian Restaurant,Amsterdam,"['Indian', 'Asian', 'Vegetarian Friendly', 'Vegan Options']",2117,4.5,,28,"[['Very Good Punjabi Restaurant', 'Authentic Indian food'], ['09/11/2017', '07/31/2017']]",/Restaurant_Review-g188590-d3190252-Reviews-Haweli_Indian_Restaurant-Amsterdam_North_Holland_Province.html,d3190252,52.36452,4.85646
0,0,38 Burgers & Taco's,Amsterdam,,2118,4,,11,"[['Good food. (Yes). Must try. (No)', 'Fantastic burgers'], ['06/26/2017', '06/17/2017']]",/Restaurant_Review-g188590-d12253524-Reviews-38_Burgers_Taco_s-Amsterdam_North_Holland_Province.html,d12253524,52.36635,4.89112
